0.852428	0.831827
0.854085	0.836153
0.854494	0.799134
0.847997	0.838005
0.847367	0.743893
0.853536	0.594282
0.853536	0.594282
0.854085	0.836153
0.857755	0.808694
0.853879	0.691762
0.856302	0.733002
0.854029	0.705695
0.850820	0.712083
0.853879	0.691762
0.854903	0.797830
0.854903	0.797830
0.845322	0.719069
0.854029	0.705695
0.853200	0.783060
0.843619	0.784385
0.850623	0.734527
0.842626	0.768087
0.843619	0.784385
0.847949	0.798657
0.842397	0.804633
0.839599	0.835441
0.838107	0.840402
0.848449	0.811110
0.838107	0.840402
0.863132	0.860579
0.842397	0.804633
0.842626	0.768087
0.849832	0.941286
0.823216	0.959920
0.828165	1.017741
0.833322	0.995214
0.832256	1.044551
0.832256	1.044551
0.872499	0.950031
0.828165	1.017741
0.872142	1.158580
0.827981	1.186612
0.826940	1.197645
0.823216	0.959920
0.825689	1.225952
0.822125	1.191910
0.823694	1.267890
0.823694	1.267890
0.822125	1.191910
0.826355	1.385455
0.826940	1.197645
0.823694	1.439291
0.667058	1.505007
0.662331	1.535916
0.667653	1.518457
0.667058	1.505007
0.662331	1.535916
0.626468	1.525382
0.623581	1.368196
0.626468	1.525382
0.648708	1.554935
0.652114	1.563564
0.648708	1.554935
0.645438	1.681938
0.629129	1.672351
0.629142	1.759092
0.623581	1.368196
0.619656	1.712223
0.619656	1.965371
0.619656	1.712223
0.449612	2.037909
0.461147	2.175109
0.449612	2.037909
0.466134	2.264060
0.461147	2.175109
0.432588	2.144170
0.446622	2.103101
0.454267	2.517036
0.454267	2.278092
0.449612	2.292241
0.438288	2.539686
0.454267	2.564593
0.432588	2.144170
0.272208	2.703987
0.253752	2.552908
0.259538	2.688718
0.253752	2.743947
0.272208	2.703987
0.251242	2.665299
0.241486	2.750144
0.098358	2.736144
0.198440	2.839964
0.098358	2.736144
0.098358	2.961139
0.098358	3.317440
0.031006	3.227957
0.031006	3.227957
0.031006	3.616681
0.031006	3.616681
0.000000	4.045464
0.854746	0.654685
0.852738	0.679218
0.853157	0.628199
0.851960	0.601947
0.853091	0.697191
0.853536	0.594282
0.852477	0.588886
0.852738	0.679218
0.852817	0.629417
0.856131	0.633282
0.842541	0.615675
0.851960	0.680254
0.842541	0.615675
0.851960	0.680254
0.852817	0.629417
0.851740	0.533078
0.851960	0.636205
0.846352	0.663976
0.846352	0.663976
0.846352	0.685401
0.850623	0.734527
0.843960	0.761432
0.856131	0.633282
0.843960	0.761432
0.846956	0.745007
0.846352	0.760247
0.846352	0.777268
0.846004	0.754673
0.838107	0.840402
0.842820	0.853634
0.839304	0.896512
0.842626	0.768087
0.848930	0.793958
0.846004	0.754673
0.850985	0.811109
0.833322	0.995214
0.839304	0.882739
0.828922	1.018510
0.828922	1.018510
0.828165	1.017741
0.833322	1.028955
0.833419	1.013455
0.833419	1.013455
0.816701	1.152364
0.816701	1.152364
0.822125	1.191910
0.833322	1.028955
0.823694	1.267890
0.821892	1.059959
0.821892	1.051151
0.826940	1.197645
0.821892	1.051151
0.818791	1.414270
0.818791	1.414270
0.626468	1.456754
0.634771	1.203822
0.621088	1.313842
0.626468	1.456754
0.621088	1.313842
0.625077	1.433977
0.623581	1.250885
0.623581	1.505319
0.634771	1.203822
0.623581	1.505319
0.629129	1.672351
0.625077	1.433977
0.623581	1.368196
0.444017	1.776853
0.639952	1.557691
0.619656	1.712223
0.454767	2.018517
0.461147	2.175109
0.444017	1.843527
0.466134	2.264060
0.454767	2.018517
0.444017	1.843527
0.439648	2.040105
0.441219	1.882277
0.439648	2.040105
0.449612	2.292241
0.444017	1.776853
0.454267	2.564593
0.432588	2.144170
0.394570	2.655483
0.253752	2.552908
0.251242	2.613432
0.251242	2.613432
0.220978	2.702043
0.251242	2.665299
0.220978	2.702043
0.098358	2.736144
0.198440	2.839964
0.098358	2.736144
0.098358	2.961139
0.098358	3.147448
0.098358	3.147448
0.031006	3.227957
0.031006	3.616681
0.031006	3.616681
0.000000	4.032715
0.854972	0.554574
0.850663	0.643548
0.853157	0.628199
0.851960	0.601947
0.849157	0.535151
0.858123	0.566124
0.858123	0.566124
0.854972	0.554574
0.849157	0.535151
0.842541	0.615978
0.842541	0.615675
0.846994	0.547310
0.842541	0.615675
0.843120	0.653696
0.844725	0.630307
0.836325	0.665619
0.836325	0.665619
0.843120	0.653696
0.846215	0.597027
0.836325	0.715149
0.836086	0.688894
0.836086	0.688894
0.843558	0.770422
0.834959	0.771698
0.834959	0.771698
0.834959	0.813755
0.834959	0.786550
0.841471	0.758062
0.836325	0.715149
0.834959	0.813755
0.836461	0.700223
0.831732	0.833151
0.834260	0.745591
0.831732	0.833151
0.833310	0.899696
0.834260	0.745591
0.828117	0.906367
0.828922	1.018510
0.828922	1.018510
0.828117	0.906367
0.830131	1.051143
0.830131	1.051143
0.824750	1.127544
0.816701	1.152364
0.816701	1.152364
0.822125	1.191910
0.824750	1.127544
0.823694	1.267890
0.820579	1.283805
0.821892	1.051151
0.826940	1.197645
0.821892	1.051151
0.619731	1.219772
0.621174	1.327722
0.634830	1.360660
0.634771	1.203822
0.621088	1.313842
0.621174	1.327722
0.621088	1.313842
0.619731	1.219772
0.619842	1.408602
0.623581	1.505319
0.621088	1.569936
0.623581	1.505319
0.619842	1.408602
0.613068	1.517145
0.613068	1.517145
0.444017	1.776853
0.621056	1.698800
0.619656	1.712223
0.444803	1.873848
0.444803	1.873848
0.444017	1.843527
0.449785	1.881525
0.447380	1.981259
0.442771	1.898379
0.444889	1.995820
0.426385	2.058179
0.439648	2.040105
0.447380	1.981259
0.442771	1.898379
0.444889	1.995820
0.399983	2.466612
0.271624	2.279811
0.253752	2.552908
0.251242	2.613432
0.271624	2.279811
0.220978	2.702043
0.251242	2.665299
0.230195	2.350666
0.098358	2.736144
0.198440	2.839964
0.098358	2.736144
0.098358	2.961139
0.098358	2.976937
0.098358	2.976937
0.038370	2.993360
0.038370	2.993360
0.015874	3.148437
0.000000	3.884401
0.854972	0.554574
0.860996	0.607331
0.851478	0.596238
0.851960	0.601947
0.846049	0.551794
0.846049	0.551794
0.858123	0.566124
0.848370	0.573171
0.848370	0.573171
0.842541	0.615978
0.842541	0.615675
0.842156	0.608774
0.842156	0.608774
0.836325	0.659692
0.842541	0.634068
0.836325	0.665619
0.835403	0.651518
0.836354	0.627787
0.835403	0.651518
0.836325	0.659692
0.836086	0.712436
0.832280	0.725078
0.836354	0.627787
0.832280	0.725078
0.833098	0.775106
0.831604	0.754735
0.834959	0.786550
0.835790	0.788398
0.831583	0.823917
0.834959	0.813755
0.836086	0.712436
0.831127	0.802579
0.831127	0.802579
0.831732	0.833151
0.831949	0.898653
0.831949	0.898653
0.826210	0.956583
0.828922	1.018510
0.821639	1.017473
0.820421	1.040636
0.820421	1.040636
0.818769	1.107495
0.818769	1.107495
0.816701	1.152364
0.816701	1.152364
0.822125	1.191910
0.818949	1.025212
0.817482	1.112323
0.819065	1.076620
0.815623	0.924945
0.815623	0.924945
0.623451	1.285166
0.619731	1.219772
0.621211	1.014016
0.634830	1.360660
0.621211	1.014016
0.621088	1.313842
0.621174	1.327722
0.621088	1.313842
0.619731	1.219772
0.619842	1.408602
0.623581	1.505319
0.621088	1.569936
0.623581	1.505319
0.613068	1.617007
0.613068	1.517145
0.613068	1.617007
0.443160	1.766794
0.613111	1.707473
0.448070	1.797585
0.448070	1.797585
0.444803	1.873848
0.439187	1.841543
0.449785	1.881525
0.443160	1.766794
0.442771	1.898379
0.444889	1.995820
0.426385	2.058179
0.439187	2.099180
0.253752	2.180626
0.275130	2.300397
0.275130	2.300397
0.399983	2.466612
0.271624	2.279811
0.275130	2.302000
0.275130	2.302000
0.266325	2.309504
0.220978	2.517693
0.253752	2.180626
0.201414	2.564057
0.201414	2.564057
0.197434	2.638815
0.098358	2.736144
0.098358	2.961139
0.098358	2.976937
0.098358	2.976937
0.038370	2.993360
0.038370	2.993360
0.015874	3.148437
0.000000	3.604136
0.854972	0.554574
0.860996	0.607331
0.851713	0.558299
0.851713	0.558299
0.846049	0.551794
0.846049	0.551794
0.842651	0.555811
0.842651	0.555811
0.848370	0.573171
0.842541	0.615978
0.842541	0.605461
0.842156	0.608774
0.836075	0.644735
0.833640	0.658022
0.836075	0.644735
0.833456	0.672681
0.832296	0.693249
0.833364	0.692871
0.832296	0.693249
0.831178	0.723276
0.833171	0.727659
0.831178	0.723276
0.833364	0.692871
0.831616	0.783022
0.831616	0.783022
0.831604	0.754735
0.829674	0.794237
0.830759	0.842566
0.827358	0.807876
0.827358	0.852529
0.827358	0.807876
0.829592	0.819630
0.826971	0.917085
0.829592	0.819630
0.816701	0.897584
0.825884	0.983233
0.826210	0.956583
0.825884	0.983233
0.819723	0.926879
0.815835	1.016353
0.815835	1.016353
0.816701	0.897584
0.817125	1.105905
0.816701	1.152364
0.815561	1.033027
0.815301	1.185789
0.817125	1.105905
0.815377	1.131175
0.627883	1.135580
0.627883	1.135580
0.616137	1.348946
0.623451	1.285166
0.619731	1.219772
0.621211	1.014016
0.621211	1.194653
0.621211	1.014016
0.621088	1.313842
0.616137	1.082923
0.617341	1.380762
0.619731	1.219772
0.619842	1.408602
0.616137	1.348946
0.616137	1.082923
0.621211	1.354285
0.612346	1.604896
0.612346	1.604896
0.611240	1.750180
0.463851	1.665241
0.444250	1.813401
0.442496	1.669534
0.448070	1.797585
0.463851	1.665241
0.439187	1.631458
0.444250	1.813401
0.443160	1.766794
0.439187	1.631458
0.441367	1.863956
0.426385	2.058179
0.439187	2.099180
0.253752	2.134601
0.275130	2.300397
0.275130	2.300397
0.283186	2.299894
0.271624	2.279811
0.253752	2.134601
0.283186	2.299894
0.266325	2.309504
0.236282	2.314080
0.234292	2.370966
0.201414	2.474834
0.201414	2.474834
0.197434	2.638815
0.103626	2.711807
0.103626	2.711807
0.103626	2.787929
0.098358	2.976937
0.038370	2.993360
0.038370	2.993360
0.015874	3.148437
0.000000	3.604136
0.854972	0.554574
0.846049	0.572910
0.851713	0.558299
0.851713	0.558299
0.851658	0.485556
0.846049	0.551794
0.842651	0.555811
0.842651	0.555811
0.846049	0.572910
0.859723	0.563479
0.842418	0.582744
0.849948	0.606747
0.836075	0.644735
0.855480	0.499961
0.836075	0.615828
0.842418	0.628181
0.855480	0.499961
0.840300	0.635083
0.837003	0.671486
0.837003	0.687171
0.836075	0.689336
0.836075	0.689336
0.833364	0.692871
0.837003	0.687171
0.842418	0.582744
0.831604	0.754735
0.828094	0.707809
0.842418	0.628181
0.827358	0.807876
0.845125	0.741175
0.827358	0.807876
0.823716	0.852782
0.833054	0.838929
0.823716	0.852782
0.816701	0.897584
0.823059	0.932070
0.823579	0.872153
0.817125	0.948953
0.819723	0.926879
0.815835	1.016353
0.815835	1.016353
0.814718	1.061862
0.814718	1.061862
0.814718	1.094089
0.815561	1.033027
0.814917	1.074768
0.621211	1.070404
0.626961	1.196269
0.621211	1.070404
0.627883	1.135580
0.619731	1.166373
0.627883	1.258340
0.619731	1.219772
0.616137	1.136916
0.621211	1.194653
0.616137	1.136916
0.626961	1.196269
0.616137	1.082923
0.627883	1.258340
0.614629	1.378915
0.612522	1.400949
0.612522	1.426195
0.614629	1.378915
0.619731	1.533715
0.612346	1.604896
0.612346	1.604896
0.612522	1.400949
0.452932	1.659425
0.444250	1.813401
0.442496	1.669534
0.445066	1.665580
0.452932	1.659425
0.439187	1.631458
0.454919	1.749922
0.443160	1.766794
0.439187	1.631458
0.441367	1.863956
0.445066	1.665580
0.439187	2.099180
0.265817	2.128793
0.248096	2.116819
0.271150	2.265394
0.271150	2.265394
0.271624	2.279811
0.253752	2.134601
0.265817	2.128793
0.250999	2.306378
0.248096	2.116819
0.234292	2.370966
0.201414	2.474834
0.193477	2.483053
0.072381	2.580029
0.072381	2.580029
0.103626	2.711807
0.103626	2.787929
0.098358	2.976937
0.041136	2.834867
0.041136	2.834867
0.015874	3.148437
0.000000	3.325994
0.854972	0.554574
0.840306	0.557081
0.840306	0.557081
0.851713	0.558299
0.851658	0.485556
0.846049	0.551794
0.842651	0.555811
0.842651	0.555811
0.832705	0.566988
0.859723	0.563479
0.842418	0.582744
0.855123	0.593249
0.855123	0.593249
0.850697	0.600263
0.836075	0.615828
0.831621	0.624545
0.832115	0.645363
0.840300	0.635083
0.837003	0.671486
0.846736	0.626219
0.830529	0.650015
0.830519	0.709324
0.830519	0.689102
0.833998	0.697780
0.830529	0.650015
0.830519	0.709324
0.828094	0.707809
0.834055	0.711486
0.827358	0.807876
0.830519	0.689102
0.827358	0.807876
0.823716	0.852782
0.826145	0.878656
0.823716	0.852782
0.816701	0.897584
0.819431	0.932792
0.819431	0.932792
0.817125	0.948953
0.818119	0.968533
0.814718	0.956497
0.815835	1.016353
0.814718	0.956497
0.814718	1.061862
0.622406	1.087734
0.815561	1.033027
0.622406	1.087734
0.623762	1.002133
0.620107	1.109355
0.621211	1.070404
0.623762	1.002133
0.619731	1.166373
0.620107	1.121020
0.615429	1.154135
0.616137	1.136916
0.615429	1.154135
0.616137	1.136916
0.618527	1.210088
0.616137	1.082923
0.615612	1.329822
0.614242	1.378164
0.612522	1.400949
0.612522	1.123941
0.614629	1.378915
0.612434	1.267737
0.612346	1.604896
0.612346	1.604896
0.612434	1.267737
0.452932	1.659425
0.453020	1.792188
0.442496	1.669534
0.445066	1.665580
0.452932	1.659425
0.439187	1.631458
0.454919	1.749922
0.443160	1.766794
0.439187	1.631458
0.441367	1.863956
0.442085	1.825903
0.253752	2.050288
0.255013	2.090474
0.254059	2.108331
0.265693	2.057727
0.265693	2.057727
0.253752	2.050288
0.253752	2.134601
0.265817	2.128793
0.255013	2.192029
0.226953	2.202648
0.226953	2.202648
0.183760	2.472667
0.193477	2.483053
0.183760	2.472667
0.114075	2.568710
0.114075	2.568710
0.118615	2.624939
0.075258	2.720638
0.041136	2.777874
0.041136	2.777874
0.015874	3.148437
0.000000	3.325994
0.854972	0.554574
0.840306	0.557081
0.840306	0.557081
0.856212	0.461268
0.851658	0.485556
0.846049	0.551794
0.855193	0.485151
0.852331	0.548269
0.857406	0.500874
0.857730	0.519650
0.842418	0.582744
0.833464	0.571150
0.833464	0.571150
0.846491	0.550478
0.845270	0.503816
0.848121	0.346645
0.845270	0.503816
0.840300	0.635083
0.833353	0.608455
0.833353	0.608455
0.848121	0.346645
0.845836	0.606533
0.838201	0.600040
0.833998	0.697780
0.838201	0.600040
0.850431	0.499587
0.838689	0.632918
0.835831	0.626531
0.838201	0.624106
0.830519	0.689102
0.850431	0.499587
0.841546	0.700392
0.848187	0.464485
0.841546	0.700392
0.816701	0.897584
0.821575	0.713698
0.838201	0.624106
0.835831	0.626531
0.821575	0.867427
0.823354	0.933128
0.838201	0.556166
0.835970	0.616097
0.814718	1.061862
0.636954	0.895522
0.835970	0.616097
0.821575	0.713698
0.623762	1.002133
0.636954	0.895522
0.626562	0.913797
0.623762	1.002133
0.624297	1.163429
0.620107	1.121020
0.623762	1.107721
0.616137	1.136916
0.615429	1.154135
0.623762	1.107721
0.616295	1.146544
0.616137	1.082923
0.610615	1.183311
0.616295	1.234344
0.618098	1.195581
0.610615	1.183311
0.613686	1.329288
0.612434	1.267737
0.613686	1.329288
0.616137	1.240221
0.612434	1.267737
0.612867	1.275384
0.441516	1.683629
0.442496	1.669534
0.445066	1.665580
0.452932	1.659425
0.439187	1.631458
0.441516	1.683629
0.435718	1.698329
0.435718	1.698329
0.441521	1.817821
0.442085	1.825903
0.441521	1.817821
0.255013	2.090474
0.286279	1.952320
0.286279	1.952320
0.265693	2.057727
0.268773	1.920623
0.251958	2.058474
0.268773	1.920623
0.251958	2.035186
0.248631	2.098833
0.226953	2.202648
0.183760	2.472667
0.193477	2.483053
0.183760	2.472667
0.114075	2.568710
0.114075	2.568710
0.074876	2.609542
0.075258	2.720638
0.074876	2.609542
0.041136	2.760170
0.015874	3.148437
0.000000	3.325994
0.854972	0.554574
0.840306	0.557081
0.854644	0.437548
0.856212	0.461268
0.851041	0.318194
0.846049	0.551794
0.855193	0.485151
0.852331	0.548269
0.857406	0.500874
0.857730	0.519650
0.851041	0.318194
0.853231	0.436094
0.853231	0.436094
0.856059	0.401200
0.845270	0.503816
0.848121	0.346645
0.847511	0.436320
0.840105	0.512014
0.854644	0.437548
0.859626	0.505904
0.845319	0.372661
0.841226	0.473135
0.859626	0.505904
0.856059	0.401200
0.840105	0.512014
0.839528	0.372732
0.861298	0.510449
0.835831	0.626531
0.838201	0.624106
0.840898	0.653738
0.850431	0.499587
0.841226	0.473135
0.848187	0.464485
0.840898	0.653738
0.839528	0.372732
0.821575	0.713698
0.838201	0.624106
0.835831	0.626531
0.852923	0.672186
0.831073	0.695537
0.831073	0.695537
0.833058	0.681544
0.833058	0.681544
0.644945	0.854393
0.640688	0.834914
0.632276	0.944535
0.623762	1.002133
0.636954	0.895522
0.626562	0.913797
0.644945	0.793337
0.644945	0.793337
0.640688	0.834914
0.632276	0.944535
0.623762	1.073508
0.620394	1.033124
0.623762	1.107721
0.620394	1.033124
0.616137	1.082923
0.610615	1.183311
0.617704	1.175632
0.617704	1.175632
0.610615	1.183311
0.613686	1.329288
0.610857	1.340929
0.613686	1.329288
0.609270	1.250549
0.612434	1.267737
0.609270	1.250549
0.441521	1.434043
0.442496	1.669534
0.445066	1.665580
0.456782	1.598142
0.442085	1.572703
0.441516	1.683629
0.441521	1.434043
0.435718	1.698329
0.441521	1.817821
0.442085	1.825903
0.441521	1.817821
0.251612	2.060195
0.286279	1.952320
0.286279	1.952320
0.265693	2.057727
0.268773	1.920623
0.251958	2.058474
0.268773	1.920623
0.251958	2.035186
0.239033	2.059392
0.226953	2.202648
0.204670	2.324620
0.204670	2.324620
0.118406	2.463628
0.084600	2.511962
0.118406	2.463628
0.074876	2.609542
0.084600	2.511962
0.074876	2.609542
0.041136	2.760170
0.015874	3.148437
0.000000	3.162419
0.859225	0.510346
0.858263	0.399775
0.858263	0.399775
0.859657	0.354814
0.851041	0.318194
0.845791	0.315934
0.857468	0.427338
0.850465	0.354157
0.857406	0.500874
0.852171	0.504873
0.849009	0.392978
0.850465	0.354157
0.853231	0.436094
0.848121	0.326821
0.856500	0.470608
0.847205	0.337759
0.855116	0.298040
0.850513	0.321299
0.849316	0.269337
0.853961	0.259876
0.844987	0.389959
0.841226	0.473135
0.845791	0.315934
0.844987	0.389959
0.840105	0.512014
0.839528	0.372732
0.840385	0.348738
0.841380	0.451601
0.835231	0.584909
0.843191	0.341673
0.839528	0.341379
0.835231	0.584909
0.839528	0.341379
0.830937	0.654295
0.839528	0.372732
0.821575	0.713698
0.838201	0.624106
0.833083	0.757046
0.830937	0.654295
0.822662	0.540707
0.831073	0.695537
0.636954	0.846121
0.636954	0.846121
0.644945	0.854393
0.640688	0.834914
0.643711	0.876114
0.643711	0.876114
0.636954	0.895522
0.639343	0.882688
0.639343	0.882688
0.644945	0.793337
0.640688	0.834914
0.632276	0.944535
0.631493	0.950690
0.635922	0.978002
0.631493	0.950690
0.620394	1.033124
0.616137	1.082923
0.616290	1.149087
0.616290	1.149087
0.615237	1.183156
0.610615	1.183311
0.615237	1.183156
0.608373	1.290749
0.608373	1.290749
0.606278	1.397212
0.612434	1.267737
0.606278	1.397212
0.441521	1.434043
0.604877	1.529432
0.445066	1.665580
0.456782	1.598142
0.442085	1.572703
0.441516	1.683629
0.441521	1.434043
0.435718	1.698329
0.452840	1.727443
0.435658	1.753767
0.441521	1.817821
0.268773	1.847937
0.285933	1.911785
0.286279	1.952320
0.268773	1.847937
0.268773	1.920623
0.294340	1.993485
0.268773	1.920623
0.256432	2.006200
0.245301	2.032454
0.226953	2.202648
0.204670	2.324620
0.204670	2.324620
0.180750	2.431265
0.126813	2.438470
0.126813	2.438470
0.074876	2.609542
0.084600	2.511962
0.074876	2.609542
0.041136	2.760170
0.000000	3.050279
0.000000	3.050279
0.858889	0.360282
0.847879	0.289676
0.851716	0.304428
0.859657	0.354814
0.851803	0.303215
0.851401	0.285711
0.852184	0.274079
0.851803	0.303215
0.851716	0.304428
0.851667	0.295247
0.851401	0.285711
0.850465	0.354157
0.851692	0.367460
0.847879	0.289676
0.845075	0.313434
0.845075	0.313434
0.842622	0.413365
0.842726	0.378629
0.842622	0.445444
0.842726	0.378629
0.834384	0.437811
0.841226	0.473135
0.834384	0.437811
0.840598	0.512701
0.840105	0.512014
0.836376	0.487558
0.823519	0.532743
0.823519	0.532743
0.835231	0.584909
0.837378	0.531409
0.838447	0.519105
0.835231	0.584909
0.839092	0.519096
0.830937	0.654295
0.835231	0.675352
0.821575	0.713698
0.835231	0.675352
0.833083	0.757046
0.830937	0.654295
0.638028	0.756930
0.638028	0.772720
0.636954	0.846121
0.636954	0.846121
0.638028	0.756930
0.638821	0.764537
0.635442	0.843938
0.638821	0.740405
0.638821	0.740405
0.638821	0.764537
0.639343	0.882688
0.643357	0.848111
0.640688	0.834914
0.627650	0.953282
0.631493	0.968888
0.626602	0.981004
0.626602	0.981004
0.620394	1.033124
0.616137	1.082923
0.618126	1.141149
0.616290	1.149087
0.615237	1.183156
0.610615	1.183311
0.615237	1.183156
0.607687	1.274606
0.607687	1.274606
0.446410	1.402007
0.606278	1.400078
0.459713	1.522998
0.441521	1.434043
0.446410	1.402007
0.459713	1.522998
0.456782	1.598142
0.440816	1.462702
0.456784	1.486669
0.441521	1.434043
0.440816	1.462702
0.452840	1.727443
0.435658	1.753767
0.441521	1.817821
0.268773	1.847937
0.289683	1.901501
0.289261	1.916943
0.236306	1.826557
0.289261	1.916943
0.289683	1.901501
0.268773	1.920623
0.236306	1.826557
0.224398	1.964396
0.224398	1.964396
0.214116	2.107294
0.199190	2.288688
0.180750	2.431265
0.126813	2.438470
0.084600	2.360167
0.084600	2.360167
0.084600	2.511962
0.041136	2.632592
0.041136	2.632592
0.002750	3.029243
0.000000	3.050279
